protein2	protein1	combined_score	GENENAME1	logFC1	P.Value1	adj.P.Val1	Direction1	GENENAME2	logFC2	P.Value2	adj.P.Val2	Direction2
ENSECAP00000023111	ENSECAP00000012527	997	NDUFA7	0.921772246883993	0.0123800463412798	0.213401922778792	up	MT-ND1	2.27635501498004	0.0474581383785437	0.365915268272545	up
ENSECAP00000023111	ENSECAP00000014727	997	NDUFS4	1.1991208471966	0.012415457564702	0.213401922778792	up	MT-ND1	2.27635501498004	0.0474581383785437	0.365915268272545	up
ENSECAP00000023111	ENSECAP00000015242	996	NDUFB7	1.14465158071094	0.0225458792070005	0.264011784513247	up	MT-ND1	2.27635501498004	0.0474581383785437	0.365915268272545	up
ENSECAP00000023111	ENSECAP00000015863	972	NDUFB9	0.8210408689467	0.0100864149503608	0.191399810098047	up	MT-ND1	2.27635501498004	0.0474581383785437	0.365915268272545	up
ENSECAP00000023111	ENSECAP00000018022	996	NDUFB10	1.03580276059735	0.0226068526494591	0.264011784513247	up	MT-ND1	2.27635501498004	0.0474581383785437	0.365915268272545	up
ENSECAP00000023111	ENSECAP00000018120	996	NDUFB3	0.921009432635007	0.0123528313602605	0.213401922778792	up	MT-ND1	2.27635501498004	0.0474581383785437	0.365915268272545	up
ENSECAP00000023111	ENSECAP00000019918	996	NDUFA6	1.31421237263438	0.0237435872918628	0.264011784513247	up	MT-ND1	2.27635501498004	0.0474581383785437	0.365915268272545	up
ENSECAP00000023111	ENSECAP00000023106	999	MT-CO2	1.19239137778854	0.00226445750648452	0.120325846190661	up	MT-ND1	2.27635501498004	0.0474581383785437	0.365915268272545	up
ENSECAP00000023111	ENSECAP00000030467	999	NDUFV1	0.768348093689555	0.0498039046486179	0.370832611705267	up	MT-ND1	2.27635501498004	0.0474581383785437	0.365915268272545	up
ENSECAP00000023111	ENSECAP00000030994	998	NDUFS3	1.10278508589903	0.0216334725333835	0.261809167597886	up	MT-ND1	2.27635501498004	0.0474581383785437	0.365915268272545	up
ENSECAP00000023111	ENSECAP00000031810	996	NDUFC2	1.06457834039314	0.0323695407328063	0.29759903340394	up	MT-ND1	2.27635501498004	0.0474581383785437	0.365915268272545	up
ENSECAP00000023111	ENSECAP00000034536	996	NDUFA10	0.958829609796361	0.00668544068719097	0.169511794369497	up	MT-ND1	2.27635501498004	0.0474581383785437	0.365915268272545	up
ENSECAP00000023111	ENSECAP00000035011	808	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up	MT-ND1	2.27635501498004	0.0474581383785437	0.365915268272545	up
ENSECAP00000023111	ENSECAP00000043173	928	SDHA	0.772921536083766	0.0354520696790955	0.318531474540964	up	MT-ND1	2.27635501498004	0.0474581383785437	0.365915268272545	up
ENSECAP00000023111	ENSECAP00000047425	760	SLC25A24	1.45485811790335	0.00603126378035313	0.169511794369497	up	MT-ND1	2.27635501498004	0.0474581383785437	0.365915268272545	up
ENSECAP00000023111	ENSECAP00000054014	976	COX5A	1.07132831575873	0.00621618416373965	0.169511794369497	up	MT-ND1	2.27635501498004	0.0474581383785437	0.365915268272545	up
ENSECAP00000023187	ENSECAP00000015509	955	MB	-0.471112294017235	0.0289382776805864	0.282337510064381	down	CYB5B	1.79256935343941	0.0169395640809461	0.23497453801172	up
ENSECAP00000023312	ENSECAP00000015338	838	SMS	-0.597809314092846	0.00153126447133039	0.103775980742734	down	DOHH	-0.550326794653152	0.0240437847178669	0.264011784513247	down
ENSECAP00000023312	ENSECAP00000054504	786	ADSS1	-0.560120061203095	0.0199411956218216	0.255525930797409	down	DOHH	-0.550326794653152	0.0240437847178669	0.264011784513247	down
ENSECAP00000023605	ENSECAP00000000436	618	NDUFB5	1.12834335433006	0.0260917480986211	0.274761995603224	up	CHCHD6	1.88744720038315	0.0270717115789728	0.277983116300102	up
ENSECAP00000023605	ENSECAP00000033703	899	CHCHD3	0.553118085079575	0.0480503219418101	0.366480268958115	up	CHCHD6	1.88744720038315	0.0270717115789728	0.277983116300102	up
ENSECAP00000023605	ENSECAP00000035011	621	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up	CHCHD6	1.88744720038315	0.0270717115789728	0.277983116300102	up
ENSECAP00000023816	ENSECAP00000043933	731	ANXA2	0.449963430225397	0.00614426240830773	0.169511794369497	up	DYSF	0.57663611530079	0.00425168203771066	0.150090448038853	up
ENSECAP00000024830	ENSECAP00000002287	723	KIF5B	-0.436519071638394	0.00816354064564609	0.177650627628188	down	DCTN1	-0.620983677826331	0.0455573427934563	0.359010023608233	down
ENSECAP00000024830	ENSECAP00000006887	694	HSP90AB1	-0.696271858689595	0.0257000115773207	0.2721447654527	down	DCTN1	-0.620983677826331	0.0455573427934563	0.359010023608233	down
ENSECAP00000024830	ENSECAP00000012312	933	PAFAH1B1	-0.443526514002759	0.0251124823895416	0.268318955981949	down	DCTN1	-0.620983677826331	0.0455573427934563	0.359010023608233	down
ENSECAP00000024830	ENSECAP00000019619	995	DCTN6	-1.56654718529131	0.028486299182628	0.282337510064381	down	DCTN1	-0.620983677826331	0.0455573427934563	0.359010023608233	down
ENSECAP00000024830	ENSECAP00000022808	996	DYNC1H1	-1.08251358121612	0.00498947727293417	0.159932974208106	down	DCTN1	-0.620983677826331	0.0455573427934563	0.359010023608233	down
ENSECAP00000024830	ENSECAP00000025301	620	SNX5	-1.00217601023799	0.0169072579864799	0.23497453801172	down	DCTN1	-0.620983677826331	0.0455573427934563	0.359010023608233	down
ENSECAP00000024830	ENSECAP00000025926	691	HSP90AA1	-0.755781206642258	0.0208516830083527	0.256270425366905	down	DCTN1	-0.620983677826331	0.0455573427934563	0.359010023608233	down
ENSECAP00000024830	ENSECAP00000040997	690	CLIP2	4.54067434494712	0.00740606629287852	0.172014741338851	up	DCTN1	-0.620983677826331	0.0455573427934563	0.359010023608233	down
ENSECAP00000025301	ENSECAP00000020162	952	SNX3	-2.12379306749641	0.01572775865898	0.230924377296164	down	SNX5	-1.00217601023799	0.0169072579864799	0.23497453801172	down
ENSECAP00000025301	ENSECAP00000024830	620	DCTN1	-0.620983677826331	0.0455573427934563	0.359010023608233	down	SNX5	-1.00217601023799	0.0169072579864799	0.23497453801172	down
ENSECAP00000025301	ENSECAP00000035942	935	SNX4	-1.76694289079417	0.00714967156340922	0.170227703505019	down	SNX5	-1.00217601023799	0.0169072579864799	0.23497453801172	down
ENSECAP00000025339	ENSECAP00000009489	832	PACSIN2	-0.632759959507846	0.00999171244421264	0.191399810098047	down	EHD2	-0.493015214970686	0.00168830564317219	0.109871635677365	down
ENSECAP00000025926	ENSECAP00000006887	904	HSP90AB1	-0.696271858689595	0.0257000115773207	0.2721447654527	down	HSP90AA1	-0.755781206642258	0.0208516830083527	0.256270425366905	down
ENSECAP00000025926	ENSECAP00000013027	760	TOMM70	0.943284269228895	0.0113882131366149	0.206204897404967	up	HSP90AA1	-0.755781206642258	0.0208516830083527	0.256270425366905	down
ENSECAP00000025926	ENSECAP00000018356	602	CCT3	-0.512419029221793	0.029590287048666	0.28301677773966	down	HSP90AA1	-0.755781206642258	0.0208516830083527	0.256270425366905	down
ENSECAP00000025926	ENSECAP00000022808	614	DYNC1H1	-1.08251358121612	0.00498947727293417	0.159932974208106	down	HSP90AA1	-0.755781206642258	0.0208516830083527	0.256270425366905	down
ENSECAP00000025926	ENSECAP00000024830	691	DCTN1	-0.620983677826331	0.0455573427934563	0.359010023608233	down	HSP90AA1	-0.755781206642258	0.0208516830083527	0.256270425366905	down
ENSECAP00000025926	ENSECAP00000040404	748	DNAJB4	0.880073967709578	0.000211506369862585	0.0334462072876034	up	HSP90AA1	-0.755781206642258	0.0208516830083527	0.256270425366905	down
ENSECAP00000026424	ENSECAP00000007404	829	MTIF2	-1.43012114155115	0.0375143726376578	0.328354582644001	down	MRPL37	1.1224943015062	0.0462745512216859	0.362254902633132	up
ENSECAP00000026424	ENSECAP00000014356	820	MRPL27	1.27309556507123	0.0281336900225138	0.282337510064381	up	MRPL37	1.1224943015062	0.0462745512216859	0.362254902633132	up
ENSECAP00000026424	ENSECAP00000016137	809	MRPL47	2.38880492548813	3.92639255932139e-05	0.0211285264369485	up	MRPL37	1.1224943015062	0.0462745512216859	0.362254902633132	up
ENSECAP00000026424	ENSECAP00000044358	820	MRPL15	1.42071048349139	0.0283700211826465	0.282337510064381	up	MRPL37	1.1224943015062	0.0462745512216859	0.362254902633132	up
ENSECAP00000026437	ENSECAP00000014815	933	ACACB	-2.88458866766069	0.00230636088126631	0.120325846190661	down	ACSS1	0.937228345754896	0.00143299647584008	0.0999725776674315	up
ENSECAP00000028141	ENSECAP00000004256	853	TSG101	-2.72860103992656	0.0014086444165747	0.0999725776674315	down	VPS4B	-2.27573237607032	0.0370580287103273	0.326771911155749	down
ENSECAP00000028141	ENSECAP00000020400	885	IST1	-2.77146507433936	0.0038584272496273	0.149080857147612	down	VPS4B	-2.27573237607032	0.0370580287103273	0.326771911155749	down
ENSECAP00000028141	ENSECAP00000023062	601	VPS25	-1.10449618673996	0.00994717355520466	0.191399810098047	down	VPS4B	-2.27573237607032	0.0370580287103273	0.326771911155749	down
ENSECAP00000028141	ENSECAP00000030092	602	PSMF1	-1.8027834337198	0.0019792010362877	0.111777734716058	down	VPS4B	-2.27573237607032	0.0370580287103273	0.326771911155749	down
ENSECAP00000028141	ENSECAP00000037843	995	VPS4A	-3.4887799502481	0.00585659791719911	0.169511794369497	down	VPS4B	-2.27573237607032	0.0370580287103273	0.326771911155749	down
ENSECAP00000028141	ENSECAP00000039451	823	PDCD6IP	-1.35282701812254	0.00314778603985658	0.143587470894996	down	VPS4B	-2.27573237607032	0.0370580287103273	0.326771911155749	down
ENSECAP00000028281	ENSECAP00000010542	609	CPT1B	0.641713201232703	0.046743234785704	0.362336447423823	up	FABP3	-0.464140073835566	0.0440377902558659	0.354093689786149	down
ENSECAP00000028589	ENSECAP00000001815	999	DLD	0.441887125212102	0.0235953368616505	0.264011784513247	up	PDHX	0.338626028833962	0.0265829784641177	0.276260390140084	up
ENSECAP00000028589	ENSECAP00000020559	892	PDK2	-1.14510012443649	0.0142922344793143	0.224191445361508	down	PDHX	0.338626028833962	0.0265829784641177	0.276260390140084	up
ENSECAP00000028589	ENSECAP00000043173	696	SDHA	0.772921536083766	0.0354520696790955	0.318531474540964	up	PDHX	0.338626028833962	0.0265829784641177	0.276260390140084	up
ENSECAP00000028595	ENSECAP00000005189	601	TKT	0.54202583885451	0.041649171527429	0.344919862743248	up	PFKP	1.00243797077274	0.000542184122538815	0.058819055237091	up
ENSECAP00000028595	ENSECAP00000031810	750	NDUFC2	1.06457834039314	0.0323695407328063	0.29759903340394	up	PFKP	1.00243797077274	0.000542184122538815	0.058819055237091	up
ENSECAP00000028595	ENSECAP00000036395	824	ALDOA	-0.478977070346765	0.0466008816639942	0.362336447423823	down	PFKP	1.00243797077274	0.000542184122538815	0.058819055237091	up
ENSECAP00000028595	ENSECAP00000042468	757	HK1	0.662603356036069	0.0137297067965984	0.224191445361508	up	PFKP	1.00243797077274	0.000542184122538815	0.058819055237091	up
ENSECAP00000029258	ENSECAP00000018235	857	FERMT2	-0.706572746305879	0.0164086973134107	0.233062455253953	down	ILK	-0.668633849377139	0.0148691689253072	0.227546249618249	down
ENSECAP00000029258	ENSECAP00000045465	999	PARVB	-1.51889541813127	0.043105307105954	0.349467745821648	down	ILK	-0.668633849377139	0.0148691689253072	0.227546249618249	down
ENSECAP00000029258	ENSECAP00000046507	999	ITGB1	0.435373908486218	0.0331005393149485	0.303144707548486	up	ILK	-0.668633849377139	0.0148691689253072	0.227546249618249	down
ENSECAP00000029401	ENSECAP00000010949	667	ETF1	-1.9267471737742	0.014721979646347	0.226756725461917	down	SYNCRIP	0.491550227502893	0.0384202185952742	0.332601308423323	up
ENSECAP00000030092	ENSECAP00000028141	602	VPS4B	-2.27573237607032	0.0370580287103273	0.326771911155749	down	PSMF1	-1.8027834337198	0.0019792010362877	0.111777734716058	down
ENSECAP00000030153	ENSECAP00000008051	842	TIMM10	0.732980985311233	0.00832264989088722	0.177849779650311	up	TIMM44	-1.52013762030035	0.020468767634168	0.255525930797409	down
ENSECAP00000030153	ENSECAP00000032002	901	TOMM40	2.46154776468237	0.00381905159781869	0.149080857147612	up	TIMM44	-1.52013762030035	0.020468767634168	0.255525930797409	down
ENSECAP00000030345	ENSECAP00000006802	690	EIF4G1	-1.66912049378941	0.00756011082562174	0.172428681522834	down	EIF3F	-1.46354331173911	0.0317156956004781	0.295018156722879	down
ENSECAP00000030345	ENSECAP00000011495	686	COPS8	-0.660820817627052	0.0289625104751001	0.282337510064381	down	EIF3F	-1.46354331173911	0.0317156956004781	0.295018156722879	down
ENSECAP00000030345	ENSECAP00000053414	762	RPS27L	-1.69686379518552	0.0393087868162297	0.3353972745615	down	EIF3F	-1.46354331173911	0.0317156956004781	0.295018156722879	down
ENSECAP00000030467	ENSECAP00000000315	999	NDUFS7	1.05581670465724	0.0141210448237851	0.224191445361508	up	NDUFV1	0.768348093689555	0.0498039046486179	0.370832611705267	up
ENSECAP00000030467	ENSECAP00000000436	998	NDUFB5	1.12834335433006	0.0260917480986211	0.274761995603224	up	NDUFV1	0.768348093689555	0.0498039046486179	0.370832611705267	up
ENSECAP00000030467	ENSECAP00000003275	999	UQCRFS1	0.973667529200721	0.0314080748368859	0.294466219419341	up	NDUFV1	0.768348093689555	0.0498039046486179	0.370832611705267	up
ENSECAP00000030467	ENSECAP00000006049	996	COX5B	1.03327681296915	0.0045558652018539	0.150090448038853	up	NDUFV1	0.768348093689555	0.0498039046486179	0.370832611705267	up
ENSECAP00000030467	ENSECAP00000007737	998	UQCRB	0.848953983433489	0.0431678117730788	0.349467745821648	up	NDUFV1	0.768348093689555	0.0498039046486179	0.370832611705267	up
ENSECAP00000030467	ENSECAP00000009257	977	COX7A1	1.48006745771393	0.00436685075312011	0.150090448038853	up	NDUFV1	0.768348093689555	0.0498039046486179	0.370832611705267	up
ENSECAP00000030467	ENSECAP00000009514	998	NDUFS5	1.03392561424804	0.0169204020711235	0.23497453801172	up	NDUFV1	0.768348093689555	0.0498039046486179	0.370832611705267	up
ENSECAP00000030467	ENSECAP00000009694	992	COX4I1	1.0775053492016	0.0280971591594294	0.282337510064381	up	NDUFV1	0.768348093689555	0.0498039046486179	0.370832611705267	up
ENSECAP00000030467	ENSECAP00000010311	657	COX6A1	2.2593326290191	0.0146853298786139	0.226756725461917	up	NDUFV1	0.768348093689555	0.0498039046486179	0.370832611705267	up
ENSECAP00000030467	ENSECAP00000012527	999	NDUFA7	0.921772246883993	0.0123800463412798	0.213401922778792	up	NDUFV1	0.768348093689555	0.0498039046486179	0.370832611705267	up
ENSECAP00000030467	ENSECAP00000014727	999	NDUFS4	1.1991208471966	0.012415457564702	0.213401922778792	up	NDUFV1	0.768348093689555	0.0498039046486179	0.370832611705267	up
ENSECAP00000030467	ENSECAP00000015242	999	NDUFB7	1.14465158071094	0.0225458792070005	0.264011784513247	up	NDUFV1	0.768348093689555	0.0498039046486179	0.370832611705267	up
ENSECAP00000030467	ENSECAP00000015863	998	NDUFB9	0.8210408689467	0.0100864149503608	0.191399810098047	up	NDUFV1	0.768348093689555	0.0498039046486179	0.370832611705267	up
ENSECAP00000030467	ENSECAP00000018022	999	NDUFB10	1.03580276059735	0.0226068526494591	0.264011784513247	up	NDUFV1	0.768348093689555	0.0498039046486179	0.370832611705267	up
ENSECAP00000030467	ENSECAP00000018120	998	NDUFB3	0.921009432635007	0.0123528313602605	0.213401922778792	up	NDUFV1	0.768348093689555	0.0498039046486179	0.370832611705267	up
ENSECAP00000030467	ENSECAP00000019918	999	NDUFA6	1.31421237263438	0.0237435872918628	0.264011784513247	up	NDUFV1	0.768348093689555	0.0498039046486179	0.370832611705267	up
ENSECAP00000030467	ENSECAP00000023106	997	MT-CO2	1.19239137778854	0.00226445750648452	0.120325846190661	up	NDUFV1	0.768348093689555	0.0498039046486179	0.370832611705267	up
ENSECAP00000030467	ENSECAP00000023111	999	MT-ND1	2.27635501498004	0.0474581383785437	0.365915268272545	up	NDUFV1	0.768348093689555	0.0498039046486179	0.370832611705267	up
ENSECAP00000030467	ENSECAP00000030994	999	NDUFS3	1.10278508589903	0.0216334725333835	0.261809167597886	up	NDUFV1	0.768348093689555	0.0498039046486179	0.370832611705267	up
ENSECAP00000030467	ENSECAP00000031810	999	NDUFC2	1.06457834039314	0.0323695407328063	0.29759903340394	up	NDUFV1	0.768348093689555	0.0498039046486179	0.370832611705267	up
ENSECAP00000030467	ENSECAP00000034536	999	NDUFA10	0.958829609796361	0.00668544068719097	0.169511794369497	up	NDUFV1	0.768348093689555	0.0498039046486179	0.370832611705267	up
ENSECAP00000030467	ENSECAP00000035011	921	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up	NDUFV1	0.768348093689555	0.0498039046486179	0.370832611705267	up
ENSECAP00000030467	ENSECAP00000043173	999	SDHA	0.772921536083766	0.0354520696790955	0.318531474540964	up	NDUFV1	0.768348093689555	0.0498039046486179	0.370832611705267	up
ENSECAP00000030467	ENSECAP00000047425	699	SLC25A24	1.45485811790335	0.00603126378035313	0.169511794369497	up	NDUFV1	0.768348093689555	0.0498039046486179	0.370832611705267	up
ENSECAP00000030467	ENSECAP00000054014	994	COX5A	1.07132831575873	0.00621618416373965	0.169511794369497	up	NDUFV1	0.768348093689555	0.0498039046486179	0.370832611705267	up
ENSECAP00000030994	ENSECAP00000000315	999	NDUFS7	1.05581670465724	0.0141210448237851	0.224191445361508	up	NDUFS3	1.10278508589903	0.0216334725333835	0.261809167597886	up
ENSECAP00000030994	ENSECAP00000000436	998	NDUFB5	1.12834335433006	0.0260917480986211	0.274761995603224	up	NDUFS3	1.10278508589903	0.0216334725333835	0.261809167597886	up
ENSECAP00000030994	ENSECAP00000001815	648	DLD	0.441887125212102	0.0235953368616505	0.264011784513247	up	NDUFS3	1.10278508589903	0.0216334725333835	0.261809167597886	up
ENSECAP00000030994	ENSECAP00000003275	999	UQCRFS1	0.973667529200721	0.0314080748368859	0.294466219419341	up	NDUFS3	1.10278508589903	0.0216334725333835	0.261809167597886	up
ENSECAP00000030994	ENSECAP00000006049	973	COX5B	1.03327681296915	0.0045558652018539	0.150090448038853	up	NDUFS3	1.10278508589903	0.0216334725333835	0.261809167597886	up
ENSECAP00000030994	ENSECAP00000007737	953	UQCRB	0.848953983433489	0.0431678117730788	0.349467745821648	up	NDUFS3	1.10278508589903	0.0216334725333835	0.261809167597886	up
ENSECAP00000030994	ENSECAP00000009257	881	COX7A1	1.48006745771393	0.00436685075312011	0.150090448038853	up	NDUFS3	1.10278508589903	0.0216334725333835	0.261809167597886	up
ENSECAP00000030994	ENSECAP00000009514	995	NDUFS5	1.03392561424804	0.0169204020711235	0.23497453801172	up	NDUFS3	1.10278508589903	0.0216334725333835	0.261809167597886	up
ENSECAP00000030994	ENSECAP00000009694	954	COX4I1	1.0775053492016	0.0280971591594294	0.282337510064381	up	NDUFS3	1.10278508589903	0.0216334725333835	0.261809167597886	up
ENSECAP00000030994	ENSECAP00000010311	731	COX6A1	2.2593326290191	0.0146853298786139	0.226756725461917	up	NDUFS3	1.10278508589903	0.0216334725333835	0.261809167597886	up
ENSECAP00000030994	ENSECAP00000012527	997	NDUFA7	0.921772246883993	0.0123800463412798	0.213401922778792	up	NDUFS3	1.10278508589903	0.0216334725333835	0.261809167597886	up
ENSECAP00000030994	ENSECAP00000014727	999	NDUFS4	1.1991208471966	0.012415457564702	0.213401922778792	up	NDUFS3	1.10278508589903	0.0216334725333835	0.261809167597886	up
ENSECAP00000030994	ENSECAP00000015242	998	NDUFB7	1.14465158071094	0.0225458792070005	0.264011784513247	up	NDUFS3	1.10278508589903	0.0216334725333835	0.261809167597886	up
ENSECAP00000030994	ENSECAP00000015863	990	NDUFB9	0.8210408689467	0.0100864149503608	0.191399810098047	up	NDUFS3	1.10278508589903	0.0216334725333835	0.261809167597886	up
ENSECAP00000030994	ENSECAP00000018022	999	NDUFB10	1.03580276059735	0.0226068526494591	0.264011784513247	up	NDUFS3	1.10278508589903	0.0216334725333835	0.261809167597886	up
